index,width,height,unique,blur,mean,min,max,stdv,file_size,contrast
1351,1280,1280,0,1584.6411,33.4983,2.0000,188.0000,15.0314,2591566,0.9789
1352,1280,1280,0,1431.9683,43.7536,6.0000,186.0000,19.3242,2245030,0.9375
1353,1280,1280,0,1379.2222,76.9076,8.0000,215.0000,28.1118,2093706,0.9283
1354,1280,1280,0,370.6338,100.8729,0.0000,210.0000,69.5901,1428600,1.0000
1355,1280,1280,0,7935.9570,64.3982,6.0000,236.0000,32.0990,2597944,0.9504
1356,1280,1280,0,3481.6069,47.7571,3.0000,189.0000,21.6244,2616168,0.9688
1357,1280,1280,0,2098.2637,47.1870,5.0000,173.0000,23.3544,2380946,0.9438
1358,1280,1280,0,804.3754,52.2281,3.0000,255.0000,34.1578,2064354,0.9767
1359,1280,1280,0,449.9218,111.0314,0.0000,196.0000,76.6467,1417388,1.0000
1360,1280,1280,0,3097.9592,61.6402,0.0000,236.0000,63.5359,1364700,1.0000
1361,1280,1280,0,2212.0989,57.4259,0.0000,217.0000,58.3186,1372324,1.0000
1362,1280,1280,0,424.5805,36.5203,0.0000,209.0000,36.7200,1228010,1.0000
1363,1280,1280,0,315.6409,66.5622,0.0000,243.0000,67.9541,1078658,1.0000
1364,1280,1280,0,482.4416,63.1922,0.0000,211.0000,86.5433,756520,1.0000
1365,1280,1280,0,2307.1245,36.1808,0.0000,254.0000,26.2611,1990330,1.0000
1366,1280,1280,0,1943.1731,98.6818,0.0000,250.0000,69.5210,1952580,1.0000
1367,1280,1280,0,1210.5889,35.3546,0.0000,255.0000,52.7894,1041644,1.0000
1368,1280,1280,0,1621.6472,34.8521,0.0000,203.0000,24.4402,1958770,1.0000
1369,1280,1280,0,1529.2739,42.8868,0.0000,223.0000,27.9539,1903634,1.0000
1370,1280,1280,0,726.3045,34.4226,0.0000,217.0000,21.9543,1868764,1.0000
1371,1280,1280,0,744.3062,45.9451,0.0000,246.0000,28.8728,1847956,1.0000
1372,1280,1280,0,630.3016,37.7567,0.0000,186.0000,23.9068,1839762,1.0000
1373,1280,1280,0,676.8755,47.6348,0.0000,190.0000,29.2671,1814630,1.0000
1374,1280,1280,0,783.2374,55.3771,0.0000,202.0000,33.8613,1826006,1.0000
1375,1280,1280,0,704.8902,23.4207,0.0000,142.0000,9.4268,2412360,1.0000
1376,1280,1280,0,535.9075,24.3738,2.0000,91.0000,9.7579,2342676,0.9570
1377,1280,1280,0,666.2924,22.8318,1.0000,104.0000,12.7860,2282892,0.9810
1378,1280,1280,0,361.7595,18.5761,2.0000,116.0000,13.0042,2154970,0.9661
1379,1280,1280,0,719.3317,25.3213,2.0000,217.0000,19.7247,2041334,0.9817
1380,1280,1280,0,276.3753,19.3814,3.0000,154.0000,6.6703,2036918,0.9618
1381,1280,1280,0,765.1484,42.2752,13.0000,118.0000,7.0865,2012964,0.8015
1382,1280,1280,0,411.8233,155.6301,0.0000,212.0000,52.7365,1696286,1.0000
1383,1280,1280,0,418.1386,36.2060,17.0000,103.0000,8.4601,2359530,0.7167
1384,1280,1280,0,692.1835,30.9091,1.0000,142.0000,10.8256,2351554,0.9860
1385,1280,1280,0,842.7177,36.2322,3.0000,197.0000,12.7567,2313812,0.9700
1386,1280,1280,0,444.9521,27.5402,1.0000,200.0000,8.3834,2310036,0.9900
1387,1280,1280,0,695.2562,28.0812,3.0000,107.0000,15.6218,2250368,0.9455
1388,1280,1280,0,583.2883,24.4772,2.0000,190.0000,19.4498,2084656,0.9792
1389,1280,1280,0,1570.1638,58.1913,15.0000,143.0000,10.3806,2004338,0.8101
1390,1280,1280,0,148.0135,94.6508,0.0000,123.0000,32.0709,1685640,1.0000
1391,1280,1280,0,737.2976,28.4400,4.0000,154.0000,10.0099,2398880,0.9494
1392,1280,1280,0,1548.0938,48.9905,10.0000,219.0000,16.7413,2366994,0.9127
1393,1280,1280,0,1941.0994,64.5578,2.0000,195.0000,18.3074,2346928,0.9797
1394,1280,1280,0,1503.6154,62.3422,3.0000,235.0000,21.3794,2188126,0.9748
1395,1280,1280,0,1229.9082,48.9427,11.0000,207.0000,14.9075,2203036,0.8991
1396,1280,1280,0,623.4155,37.3206,2.0000,187.0000,26.9349,2114926,0.9788
1397,1280,1280,0,2987.8623,85.8855,21.0000,218.0000,14.4625,2000884,0.8243
1398,1280,1280,0,544.1003,184.7397,0.0000,239.0000,62.5905,1672396,1.0000
1399,1280,1280,0,3253.8149,49.8734,4.0000,212.0000,22.9883,2391872,0.9630
1400,1280,1280,0,388.8857,28.0730,11.0000,97.0000,8.4380,2344410,0.7963
1401,1280,1280,0,4194.1504,84.3576,6.0000,210.0000,24.1599,2407822,0.9444
1402,1280,1280,0,105.9031,27.0372,11.0000,66.0000,6.8342,2111524,0.7143
1403,1280,1280,0,762.2240,58.3035,8.0000,197.0000,16.5481,1976308,0.9220
1404,1280,1280,0,444.4990,30.8406,4.0000,209.0000,7.7112,2030728,0.9624
1405,1280,1280,0,2284.6047,79.0886,21.0000,202.0000,16.1447,2008546,0.8117
1406,1280,1280,0,311.5245,139.8354,0.0000,173.0000,47.3755,1667436,1.0000
1407,1280,1280,0,8643.3467,84.3005,10.0000,227.0000,29.6719,2463810,0.9156
1408,1280,1280,0,443.8083,28.0453,12.0000,255.0000,7.9187,2347006,0.9101
1409,1280,1280,0,2118.7620,58.7486,5.0000,205.0000,19.4059,2396162,0.9524
1410,1280,1280,0,1298.6420,44.5999,5.0000,214.0000,21.8709,2205288,0.9543
1411,1280,1280,0,1848.5375,75.8070,11.0000,176.0000,17.6989,1930870,0.8824
1412,1280,1280,0,5837.0083,118.7700,37.0000,232.0000,21.2568,2013042,0.7249
1413,1280,1280,0,3118.0793,99.2671,0.0000,206.0000,22.2977,2004778,1.0000
1414,1280,1280,0,491.9792,179.7933,0.0000,218.0000,60.9045,1644318,1.0000
1415,1280,1280,0,8147.5562,85.2425,10.0000,245.0000,36.6262,2358848,0.9216
1416,1280,1280,0,6657.6108,75.8504,3.0000,217.0000,29.8814,2418170,0.9727
1417,1280,1280,0,340.7479,21.5436,4.0000,96.0000,7.8259,2301834,0.9200
1418,1280,1280,0,2639.0269,66.0962,13.0000,202.0000,27.5888,2298896,0.8791
1419,1280,1280,0,2189.7952,83.0481,5.0000,193.0000,20.6940,1947084,0.9495
1420,1280,1280,0,5475.3848,112.7923,25.0000,213.0000,21.4042,2006114,0.7899
1421,1280,1280,0,5079.5708,109.9711,24.0000,199.0000,20.0405,1990704,0.7848
1422,1280,1280,0,575.3815,196.4536,0.0000,246.0000,66.5612,1638320,1.0000
1423,1280,1280,0,7257.4341,85.6146,0.0000,252.0000,39.4958,2258086,1.0000
1424,1280,1280,0,8800.0723,101.5532,16.0000,248.0000,37.9524,2372956,0.8788
1425,1280,1280,0,232.8017,57.3696,43.0000,134.0000,6.7385,2322150,0.5141
1426,1280,1280,0,1356.2322,43.1970,3.0000,162.0000,16.8787,2338498,0.9636
1427,1280,1280,0,1514.6879,44.9761,3.0000,240.0000,25.3910,2027870,0.9753
1428,1280,1280,0,2441.0225,75.0198,9.0000,158.0000,17.2548,2014390,0.8922
1429,1280,1280,0,5312.3311,103.5697,24.0000,203.0000,18.9059,2001198,0.7885
1430,1280,1280,0,567.2765,193.4809,0.0000,235.0000,65.5550,1648304,1.0000
1431,1280,1280,0,1305.9360,91.1934,0.0000,252.0000,88.2992,1207374,1.0000
1432,1280,1280,0,1239.1122,92.8762,0.0000,248.0000,89.9349,1220278,1.0000
1433,1280,1280,0,1304.6432,89.4269,0.0000,241.0000,86.8771,1255464,1.0000
1434,1280,1280,0,158.3722,30.4944,0.0000,109.0000,29.5394,1255282,1.0000
1435,1280,1280,0,468.8828,69.5648,0.0000,224.0000,67.2651,1134572,1.0000
1436,1280,1280,0,410.8458,92.6389,0.0000,203.0000,88.6961,1089336,1.0000
1437,1280,1280,0,518.0214,106.3222,0.0000,229.0000,101.7261,1079632,1.0000
1438,1280,1280,0,626.5620,96.8441,0.0000,227.0000,103.1426,906808,1.0000
1439,1280,1280,0,1226.2649,37.5450,17.0000,255.0000,11.8507,2508342,0.8750
1440,1280,1280,0,2334.3870,37.1456,0.0000,255.0000,15.9522,2574044,1.0000
1441,1280,1280,0,1984.5214,39.7464,5.0000,254.0000,15.7633,2555134,0.9614
1442,1280,1280,0,2249.2979,39.3254,12.0000,208.0000,18.1435,2563674,0.8909
1443,1280,1280,0,1133.6830,30.8627,0.0000,226.0000,24.9410,1765118,1.0000
1444,1280,1280,0,1457.7478,37.8213,11.0000,254.0000,11.5361,2540792,0.9170
1445,1280,1280,0,1389.9684,28.5978,6.0000,255.0000,13.3272,2542006,0.9540
1446,1280,1280,0,1542.2831,39.0555,15.0000,254.0000,14.0054,2518094,0.8885
1447,1280,1280,0,1005.0448,23.1262,4.0000,141.0000,14.8322,2398754,0.9448
1448,1280,1280,0,846.9996,25.7706,0.0000,253.0000,22.0109,1737600,1.0000
1449,1280,1280,0,458.1751,39.2181,18.0000,159.0000,7.3499,2351784,0.7966
1450,1280,1280,0,887.2756,33.6555,10.0000,149.0000,10.5572,2422956,0.8742
1451,1280,1280,0,1627.6949,37.5127,15.0000,159.0000,13.8681,2523098,0.8276
1452,1280,1280,0,793.7562,21.4832,1.0000,184.0000,14.0911,2363834,0.9892
1453,1280,1280,0,1071.5343,41.4224,0.0000,170.0000,31.6102,1692948,1.0000
1454,1280,1280,0,686.1414,27.7820,2.0000,164.0000,11.6862,2300528,0.9759
1455,1280,1280,0,1520.7052,36.9933,2.0000,217.0000,16.2238,2355424,0.9817
1456,1280,1280,0,524.6780,23.5986,1.0000,255.0000,10.0791,2304228,0.9922
1457,1280,1280,0,1292.7346,26.4266,2.0000,225.0000,16.1105,2373344,0.9824
1458,1280,1280,0,938.6395,26.2161,0.0000,166.0000,21.5200,1755752,1.0000
1459,1280,1280,0,796.5831,41.0024,5.0000,228.0000,13.1327,2298346,0.9571
1460,1280,1280,0,510.0717,35.0807,16.0000,224.0000,10.2908,2257106,0.8667
1461,1280,1280,0,2207.6919,35.9267,4.0000,231.0000,18.9665,2403994,0.9660
1462,1280,1280,0,1433.3810,25.0655,1.0000,230.0000,16.5180,2499074,0.9913
1463,1280,1280,0,1550.2379,26.7135,0.0000,220.0000,23.3122,1794022,1.0000
1464,1280,1280,0,543.3899,25.3928,0.0000,239.0000,21.6195,1531706,1.0000
1465,1280,1280,0,487.5119,24.4113,0.0000,177.0000,21.3493,1467118,1.0000
1466,1280,1280,0,486.8549,22.0632,0.0000,254.0000,19.6749,1474208,1.0000
1467,1280,1280,0,488.1602,26.3229,0.0000,138.0000,22.4720,1550126,1.0000
1468,1280,1280,0,1477.9739,22.9278,0.0000,226.0000,31.1030,1132734,1.0000
1469,1280,1280,0,498.9655,40.4436,1.0000,135.0000,15.5969,2152558,0.9853
1470,1280,1280,0,665.6724,94.0108,5.0000,252.0000,27.6714,1997716,0.9611
1471,1280,1280,0,892.4839,102.8475,14.0000,249.0000,33.0049,2092918,0.8935
1472,1280,1280,0,388.1558,36.5328,0.0000,247.0000,73.8855,529960,1.0000
1473,1280,1280,0,696.1760,67.5776,2.0000,197.0000,23.1003,2153954,0.9799
1474,1280,1280,0,346.1077,58.8250,5.0000,150.0000,13.1744,2083170,0.9355
1475,1280,1280,0,691.0056,105.4631,0.0000,235.0000,25.7141,2082998,1.0000
1476,1280,1280,0,711.7870,67.9091,7.0000,208.0000,20.5734,2124258,0.9349
1477,1280,1280,0,664.4792,74.1299,6.0000,196.0000,21.0429,2104498,0.9406
1478,1280,1280,0,1823.0841,61.2469,6.0000,227.0000,21.6762,2187034,0.9485
1479,1280,1280,0,1360.0992,62.2770,4.0000,227.0000,21.1596,2078446,0.9654
1480,1280,1280,0,138.9419,26.0243,7.0000,82.0000,6.2431,2110978,0.8427
1481,1280,1280,0,163.8291,41.4614,4.0000,92.0000,11.4378,2019548,0.9167
1482,1280,1280,0,744.1943,81.9819,5.0000,214.0000,31.0966,2116760,0.9543
1483,1280,1280,0,340.6928,34.6407,0.0000,232.0000,69.3522,537120,1.0000
1484,1280,1280,0,296.1363,28.2432,5.0000,114.0000,10.3208,2176016,0.9160
1485,1280,1280,0,159.5688,35.5414,3.0000,99.0000,12.1474,2121002,0.9412
1486,1280,1280,0,88.4821,34.3496,1.0000,84.0000,11.1549,2076974,0.9765
1487,1280,1280,0,304.0687,46.4633,5.0000,226.0000,13.3660,2114138,0.9567
1488,1280,1280,0,324.1144,70.3741,7.0000,127.0000,16.5463,2136714,0.8955
1489,1280,1280,0,492.6985,99.8937,6.0000,202.0000,35.8875,2104974,0.9423
1490,1280,1280,0,1095.4406,67.8612,4.0000,181.0000,25.6479,2091240,0.9568
1491,1280,1280,0,798.3835,103.5500,0.0000,205.0000,35.6750,2032020,1.0000
1492,1280,1280,0,702.8650,159.1767,0.0000,251.0000,59.0770,1891210,1.0000
1493,1280,1280,0,480.9123,168.1823,0.0000,243.0000,57.7429,1948702,1.0000
1494,1280,1280,0,398.4397,33.5822,0.0000,245.0000,71.6327,495568,1.0000
1495,1280,1280,0,427.1996,77.0436,0.0000,198.0000,26.7473,2002034,1.0000
1496,1280,1280,0,243.5966,58.9279,0.0000,114.0000,20.5104,1997468,1.0000
1497,1280,1280,0,123.2421,78.9771,0.0000,130.0000,26.5828,1904706,1.0000
1498,1280,1280,0,384.5247,118.0368,0.0000,207.0000,40.9034,1928146,1.0000
1499,1280,1280,0,509.0574,167.6450,0.0000,247.0000,56.7096,1881698,1.0000
1500,1280,1280,0,412.9929,164.3585,0.0000,241.0000,56.9822,1916616,1.0000
1501,1280,1280,0,398.2274,139.4194,0.0000,208.0000,50.5020,1871708,1.0000
1502,1280,1280,0,249.8037,18.1350,2.0000,114.0000,7.2863,2178780,0.9655
1503,1280,1280,0,932.5633,93.7044,4.0000,253.0000,34.1746,2012290,0.9689
1504,1280,1280,0,1086.9706,93.0830,3.0000,242.0000,29.8050,2138644,0.9755
1505,1280,1280,0,442.5344,35.4536,0.0000,250.0000,71.4307,541764,1.0000
1506,1280,1280,0,1257.1086,64.3211,7.0000,231.0000,22.7925,2146528,0.9412
1507,1280,1280,0,537.0053,55.6558,5.0000,189.0000,20.5665,2111690,0.9485
1508,1280,1280,0,607.5776,74.5911,5.0000,255.0000,29.6766,2073426,0.9615
1509,1280,1280,0,575.0048,46.9962,5.0000,197.0000,17.0738,2133744,0.9505
1510,1280,1280,0,707.0471,39.1585,3.0000,165.0000,16.4706,2143054,0.9643
1511,1280,1280,0,1385.3881,49.7449,4.0000,174.0000,18.9065,2187854,0.9551
1512,1280,1280,0,1382.0586,61.2297,6.0000,239.0000,20.2307,2093958,0.9510
1513,1280,1280,0,383.7849,30.2586,6.0000,106.0000,9.5998,2160420,0.8929
1514,1280,1280,0,157.7184,18.9604,1.0000,187.0000,6.6156,2061608,0.9894
1515,1280,1280,0,3018.7781,61.1500,4.0000,250.0000,27.1818,2265584,0.9685
1516,1280,1280,0,529.6884,21.4295,0.0000,249.0000,43.9513,565372,1.0000
1517,1280,1280,0,1408.7344,64.3864,3.0000,227.0000,18.1217,2161876,0.9739
1518,1280,1280,0,836.2313,55.6129,5.0000,190.0000,12.8948,2146812,0.9487
1519,1280,1280,0,956.6382,53.0376,10.0000,195.0000,15.0916,2135056,0.9024
1520,1280,1280,0,1160.5381,63.8258,14.0000,250.0000,16.3168,2121870,0.8939
1521,1280,1280,0,213.1134,24.4613,2.0000,98.0000,8.3265,2114132,0.9600
1522,1280,1280,0,1016.9758,51.9017,5.0000,190.0000,18.9403,2102738,0.9487
1523,1280,1280,0,425.3285,28.9940,0.0000,163.0000,10.5633,2053436,1.0000
1524,1280,1280,0,284.7952,23.4994,3.0000,90.0000,6.8584,2157490,0.9355
1525,1280,1280,0,274.6767,17.0936,2.0000,158.0000,6.3301,2118918,0.9750
1526,1280,1280,0,1946.5309,38.0127,6.0000,182.0000,18.3953,2270932,0.9362
1527,1280,1280,0,340.7211,12.8141,0.0000,166.0000,26.5018,561570,1.0000
1528,1280,1280,0,163.2089,52.9847,39.0000,127.0000,5.3431,2170250,0.5301
1529,1280,1280,0,1172.3136,57.1466,7.0000,227.0000,15.2301,2142170,0.9402
1530,1280,1280,0,736.1431,49.2153,4.0000,255.0000,12.1554,2122420,0.9691
1531,1280,1280,0,133.5632,23.3889,1.0000,105.0000,9.3720,2101660,0.9811
1532,1280,1280,0,371.6987,35.3019,4.0000,134.0000,10.7928,2130632,0.9420
1533,1280,1280,0,766.2972,59.8965,6.0000,213.0000,18.6077,2114658,0.9452
1534,1280,1280,0,710.2605,42.0819,4.0000,189.0000,13.2095,2039308,0.9585
1535,1280,1280,0,280.2696,30.0695,6.0000,144.0000,7.2923,2151666,0.9200
1536,1280,1280,0,1451.3217,43.4700,5.0000,172.0000,16.3662,2127748,0.9435
1537,1280,1280,0,1267.4958,41.8501,5.0000,170.0000,16.1438,2217136,0.9429
1538,1280,1280,0,645.7988,20.7709,0.0000,244.0000,42.5262,558288,1.0000
1539,1280,1280,0,327.5603,29.8503,12.0000,222.0000,7.7472,2186430,0.8974
1540,1280,1280,0,727.1265,44.7730,7.0000,219.0000,12.1295,2122398,0.9381
1541,1280,1280,0,538.2410,50.2120,8.0000,181.0000,11.9534,2114056,0.9153
1542,1280,1280,0,178.6097,28.5884,3.0000,255.0000,7.6849,2159282,0.9767
1543,1280,1280,0,671.2891,23.6635,3.0000,218.0000,11.2436,2153818,0.9729
1544,1280,1280,0,1281.3252,34.8729,4.0000,201.0000,14.3909,2159380,0.9610
1545,1280,1280,0,1641.4543,44.3179,3.0000,214.0000,17.0629,2157740,0.9724
1546,1280,1280,0,355.1891,25.5624,1.0000,162.0000,8.1063,2180466,0.9877
1547,1280,1280,0,1070.4156,43.3994,5.0000,170.0000,16.4893,2126042,0.9429
1548,1280,1280,0,830.7554,34.5267,4.0000,153.0000,13.8851,2218250,0.9490
1549,1280,1280,0,540.9586,20.9688,0.0000,218.0000,42.8679,556724,1.0000
1550,1280,1280,0,389.0081,47.4822,26.0000,254.0000,7.6007,2199216,0.8143
1551,1280,1280,0,184.3619,48.0555,33.0000,110.0000,6.7659,2166094,0.5385
1552,1280,1280,0,521.4666,55.8484,7.0000,202.0000,13.4130,2087168,0.9330
1553,1280,1280,0,206.8121,48.2346,30.0000,255.0000,7.3192,2137930,0.7895
1554,1280,1280,0,433.1889,21.9113,3.0000,150.0000,9.2741,2228836,0.9608
1555,1280,1280,0,377.0327,22.5145,1.0000,255.0000,8.7661,2207184,0.9922
1556,1280,1280,0,1484.6117,43.0246,7.0000,192.0000,18.0369,2150648,0.9296
1557,1280,1280,0,847.1328,49.1285,4.0000,153.0000,16.2651,2133120,0.9490
1558,1280,1280,0,1775.3180,45.4501,3.0000,214.0000,19.0728,2132840,0.9724
1559,1280,1280,0,444.5659,25.4035,0.0000,108.0000,10.9379,2198794,1.0000
1560,1280,1280,0,547.6468,22.3914,0.0000,230.0000,45.9192,557604,1.0000
1561,1280,1280,0,171.9399,29.8000,2.0000,101.0000,9.1509,2137628,0.9612
1562,1280,1280,0,1074.1115,71.4566,8.0000,223.0000,21.1918,2116428,0.9307
1563,1280,1280,0,303.7753,64.1749,2.0000,163.0000,17.4870,2063208,0.9758
1564,1280,1280,0,191.3406,30.0914,6.0000,136.0000,10.4065,2083254,0.9155
1565,1280,1280,0,441.9911,23.3573,3.0000,247.0000,9.9953,2179800,0.9760
1566,1280,1280,0,312.2343,27.0833,2.0000,97.0000,11.1230,2207292,0.9596
1567,1280,1280,0,2939.0117,46.7184,2.0000,218.0000,22.8167,2263626,0.9818
1568,1280,1280,0,263.2931,30.1798,3.0000,108.0000,9.1154,2103620,0.9459
1569,1280,1280,0,1017.2139,121.0993,9.0000,236.0000,36.9710,2003474,0.9265
1570,1280,1280,0,1475.9369,83.9887,4.0000,246.0000,34.6905,2107290,0.9680
1571,1280,1280,0,484.0712,31.6562,0.0000,253.0000,63.7604,541822,1.0000
1572,1280,1280,0,161.8417,43.0738,21.0000,99.0000,7.7787,2133868,0.6500
1573,1280,1280,0,85.0861,26.2102,4.0000,66.0000,7.9660,2080914,0.8857
1574,1280,1280,0,406.4046,54.5347,3.0000,155.0000,14.2030,2068702,0.9620
1575,1280,1280,0,782.4501,52.1830,3.0000,176.0000,18.7515,2108960,0.9665
1576,1280,1280,0,394.1456,44.1463,5.0000,138.0000,14.4017,2109928,0.9301
1577,1280,1280,0,1958.3654,62.2679,7.0000,236.0000,23.7301,2118710,0.9424
1578,1280,1280,0,1896.5531,76.4213,5.0000,243.0000,25.9673,2109522,0.9597
1579,1280,1280,0,317.1569,70.8460,4.0000,249.0000,47.7698,2154358,0.9684
1580,1280,1280,0,569.9629,62.8241,8.0000,248.0000,34.4540,2156452,0.9375
1581,1280,1280,0,944.6280,58.0002,8.0000,255.0000,24.3605,2139936,0.9392
1582,1280,1280,0,2546.2390,79.4108,16.0000,227.0000,15.8397,2135478,0.8683
1583,1280,1280,0,1135.0621,70.0947,9.0000,247.0000,28.0958,2138990,0.9297
1584,1280,1280,0,6104.8877,131.5692,11.0000,227.0000,31.4517,2143894,0.9076
1585,1280,1280,0,530.6391,30.9338,0.0000,252.0000,78.6925,384940,1.0000
1586,1280,1280,0,355.4612,109.1166,6.0000,253.0000,33.6473,2185966,0.9537
1587,1280,1280,0,269.6081,93.2114,4.0000,248.0000,42.4646,2181370,0.9683
1588,1280,1280,0,444.6649,97.2483,5.0000,245.0000,42.4267,2148690,0.9600
1589,1280,1280,0,836.4872,66.2095,6.0000,247.0000,37.1476,2136182,0.9526
1590,1280,1280,0,1221.8163,65.6771,2.0000,240.0000,16.5796,2134278,0.9835
1591,1280,1280,0,1974.6910,75.4324,17.0000,240.0000,15.3261,2146372,0.8677
1592,1280,1280,0,538.6790,31.3262,0.0000,251.0000,79.6848,384314,1.0000
1593,1280,1280,0,229.5352,50.8628,0.0000,250.0000,45.9482,2047062,1.0000
1594,1280,1280,0,156.8429,75.4103,5.0000,250.0000,46.2372,2129866,0.9608
1595,1280,1280,0,492.2382,109.5972,9.0000,241.0000,45.0485,2143670,0.9280
1596,1280,1280,0,375.1339,96.9335,10.0000,252.0000,43.9044,2170794,0.9237
1597,1280,1280,0,344.8657,53.6187,3.0000,248.0000,32.9593,2133422,0.9761
1598,1280,1280,0,987.9579,78.6830,7.0000,251.0000,43.1218,2127284,0.9457
1599,1280,1280,0,427.8959,27.5829,0.0000,247.0000,70.2352,381960,1.0000
1600,1280,1280,0,638.7137,47.3812,13.0000,244.0000,23.2741,2017790,0.8988
1601,1280,1280,0,677.7117,52.1000,14.0000,245.0000,22.8271,1993348,0.8919
1602,1280,1280,0,447.0916,66.6193,7.0000,241.0000,49.9011,2068864,0.9435
1603,1280,1280,0,304.1552,73.6333,4.0000,246.0000,39.4684,2112140,0.9680
1604,1280,1280,0,228.8490,87.5325,5.0000,249.0000,45.9041,2153660,0.9606
1605,1280,1280,0,307.4451,105.1842,6.0000,241.0000,51.9112,2190204,0.9514
1606,1280,1280,0,290.6288,23.6328,0.0000,251.0000,60.6785,384618,1.0000
1607,1280,1280,0,551.5137,88.0561,0.0000,250.0000,112.6267,801822,1.0000
1608,1280,1280,0,499.4608,84.1633,0.0000,250.0000,107.6487,793236,1.0000
1609,1280,1280,0,288.9684,66.8966,0.0000,251.0000,86.5091,826220,1.0000
1610,1280,1280,0,438.8655,78.1312,0.0000,251.0000,99.9910,816724,1.0000
1611,1280,1280,0,248.9109,64.1586,0.0000,255.0000,83.5203,847556,1.0000
1612,1280,1280,0,288.9144,68.7984,0.0000,253.0000,89.3269,858042,1.0000
1613,1280,1280,0,196.1597,10.3418,0.0000,251.0000,44.7617,185308,1.0000
1614,1280,1280,0,1294.0745,31.9130,14.0000,188.0000,9.8507,2494774,0.8614
1615,1280,1280,0,704.8317,32.8684,18.0000,254.0000,9.0003,2380352,0.8676
1616,1280,1280,0,853.3884,39.9346,24.0000,242.0000,10.5409,2447672,0.8195
1617,1280,1280,0,781.4648,30.6894,16.0000,165.0000,9.8841,2361130,0.8232
1618,1280,1280,0,767.2339,16.5576,6.0000,203.0000,8.9941,2300416,0.9426
1619,1280,1280,0,1731.6700,24.4030,6.0000,236.0000,14.0585,2455632,0.9504
1620,1280,1280,0,434.2468,7.8467,0.0000,248.0000,24.2870,337236,1.0000
1621,1280,1280,0,1459.5557,18.4846,4.0000,240.0000,11.5114,2462394,0.9672
1622,1280,1280,0,801.4142,16.3750,2.0000,194.0000,9.8849,2424600,0.9796
1623,1280,1280,0,802.8071,16.1007,1.0000,243.0000,8.6730,2440382,0.9918
1624,1280,1280,0,826.4767,19.0950,2.0000,226.0000,9.1683,2481802,0.9825
1625,1280,1280,0,576.3998,23.4107,3.0000,241.0000,9.9413,2406674,0.9754
1626,1280,1280,0,499.3556,19.5417,3.0000,196.0000,8.7782,2431728,0.9698
1627,1280,1280,0,127.3896,4.7742,0.0000,178.0000,14.8568,346296,1.0000
1628,1280,1280,0,868.8931,16.4950,0.0000,218.0000,20.6162,1114592,1.0000
1629,1280,1280,0,913.8635,20.6070,0.0000,229.0000,25.3068,1097592,1.0000
1630,1280,1280,0,441.3952,21.0034,0.0000,236.0000,24.9062,1115616,1.0000
1631,1280,1280,0,287.7257,17.7336,0.0000,197.0000,21.0185,1111210,1.0000
1632,1280,1280,0,386.5565,40.5635,0.0000,220.0000,47.0405,1042416,1.0000
1633,1280,1280,0,390.2299,25.0811,0.0000,218.0000,29.6918,1091894,1.0000
1634,1280,1280,0,76.3387,1.9807,0.0000,253.0000,9.6957,181102,1.0000
1635,1280,1280,0,682.3023,17.1256,4.0000,250.0000,9.3952,2353488,0.9685
1636,1280,1280,0,1290.9961,23.0946,4.0000,189.0000,13.5841,2391048,0.9585
1637,1280,1280,0,1007.1919,18.5470,1.0000,195.0000,10.7040,2479470,0.9898
1638,1280,1280,0,885.2098,21.8622,7.0000,177.0000,10.4032,2451316,0.9239
1639,1280,1280,0,971.8506,19.4738,5.0000,228.0000,10.5432,2418504,0.9571
1640,1280,1280,0,1419.6050,21.3840,3.0000,220.0000,12.6247,2429014,0.9731
1641,1280,1280,0,92.8809,5.1684,0.0000,131.0000,15.9525,340026,1.0000
1642,1280,1280,0,606.1655,15.3557,2.0000,252.0000,9.5709,2325930,0.9843
1643,1280,1280,0,664.7601,40.5562,24.0000,160.0000,10.9552,2398568,0.7391
1644,1280,1280,0,920.4192,20.2171,4.0000,225.0000,11.1210,2435316,0.9651
1645,1280,1280,0,717.3647,37.4542,24.0000,255.0000,9.3555,2392736,0.8280
1646,1280,1280,0,605.7838,39.0882,25.0000,170.0000,8.5424,2451050,0.7436
1647,1280,1280,0,765.6923,13.8427,1.0000,254.0000,8.9797,2408234,0.9922
1648,1280,1280,0,287.4079,7.0502,0.0000,230.0000,21.9445,348774,1.0000
1649,1280,1280,0,952.2773,18.4238,1.0000,254.0000,11.1901,2400952,0.9922
1650,1280,1280,0,920.6044,25.8414,10.0000,254.0000,11.6052,2406798,0.9242
1651,1280,1280,0,797.7051,17.4792,4.0000,158.0000,9.4551,2372516,0.9506
1652,1280,1280,0,1134.0166,18.4645,4.0000,150.0000,10.9389,2303310,0.9481
1653,1280,1280,0,635.0380,22.4932,8.0000,125.0000,8.4844,2474806,0.8797
1654,1280,1280,0,1159.1036,22.5926,7.0000,137.0000,10.0586,2461970,0.9028
1655,1280,1280,0,703.8255,9.6667,0.0000,202.0000,30.1828,353262,1.0000
1656,1280,1280,0,837.7333,16.0800,3.0000,244.0000,10.8621,2305402,0.9757
1657,1280,1280,0,954.0269,13.7068,2.0000,253.0000,9.3882,2372372,0.9843
